solving stats,integer optimal solution,8251,0,110.151,30171
53,0.30,7661.000000,0
80,0.38,7664.000000,0
89,0.39,7754.000000,0
176,0.83,7772.000000,0
181,0.84,7774.000000,0
182,0.84,7775.000000,0
267,1.19,7855.000000,0
268,1.19,7856.000000,0
285,1.26,7858.000000,0
304,1.34,7861.000000,0
348,1.59,7966.000000,0
501,2.45,8047.000000,0
504,2.47,8059.000000,0
815,3.77,8060.000000,0
919,4.27,8069.000000,0
1320,5.96,8157.000000,0
1985,8.87,8158.000000,0
2594,11.50,8159.000000,0
2874,12.55,8249.000000,0
4334,18.79,8251.000000,0
