solving stats,integer optimal solution,8987,0,17.6357,4342
21,0.21,8397.000000,0
32,0.23,8407.000000,0
64,0.36,8416.000000,0
130,0.57,8584.000000,0
136,0.59,8587.000000,0
143,0.61,8592.000000,0
234,1.16,8615.000000,0
314,1.54,8688.000000,0
319,1.56,8692.000000,0
341,1.67,8703.000000,0
342,1.67,8704.000000,0
357,1.71,8711.000000,0
528,2.23,8714.000000,0
569,2.41,8784.000000,0
572,2.44,8786.000000,0
599,2.54,8787.000000,0
637,2.70,8804.000000,0
878,3.80,8889.000000,0
933,3.96,8891.000000,0
1255,5.33,8897.000000,0
1269,5.41,8902.000000,0
1755,7.49,8903.000000,0
2414,10.37,8987.000000,0
