solving stats,integer optimal solution,8335,0,137.625,37137
72,0.50,7460.000000,0
73,0.50,7467.000000,0
84,0.55,7674.000000,0
149,0.86,7938.000000,0
255,1.18,7940.000000,0
473,1.51,7941.000000,0
491,1.57,8022.000000,0
558,1.84,8043.000000,0
574,1.97,8131.000000,0
757,2.71,8137.000000,0
876,3.19,8143.000000,0
1575,6.00,8152.000000,0
1813,6.89,8225.000000,0
1914,7.31,8228.000000,0
2038,7.81,8231.000000,0
2313,8.91,8232.000000,0
3014,11.82,8234.000000,0
4161,16.24,8235.000000,0
4385,17.18,8238.000000,0
4861,19.12,8248.000000,0
5993,23.82,8322.000000,0
7745,31.48,8323.000000,0
14113,57.97,8325.000000,0
15469,63.90,8331.000000,0
32171,122.44,8333.000000,0
34933,131.26,8335.000000,0
