solving stats,integer optimal solution,8005,0,179.599,50031
54,0.38,7619.000000,0
78,0.47,7621.000000,0
109,0.61,7801.000000,0
111,0.63,7803.000000,0
164,0.90,7807.000000,0
243,1.26,7813.000000,0
298,1.49,7814.000000,0
535,2.45,7818.000000,0
779,3.26,7890.000000,0
783,3.28,7895.000000,0
1473,6.40,7896.000000,0
1789,7.76,7913.000000,0
2232,9.50,7915.000000,0
4317,18.22,7917.000000,0
5396,22.71,7918.000000,0
5408,22.74,7995.000000,0
6367,26.93,7996.000000,0
6942,29.31,8000.000000,0
17268,70.60,8005.000000,0
