solving stats,integer optimal solution,8330,0,85.114,21979
52,0.50,8043.000000,0
64,0.55,8053.000000,0
129,0.98,8055.000000,0
204,1.56,8063.000000,0
320,1.93,8127.000000,0
360,2.12,8136.000000,0
362,2.13,8142.000000,0
438,2.39,8145.000000,0
490,2.50,8146.000000,0
499,2.53,8234.000000,0
506,2.55,8239.000000,0
1878,8.76,8241.000000,0
1914,8.93,8246.000000,0
1915,8.93,8249.000000,0
3391,15.35,8322.000000,0
3399,15.38,8325.000000,0
3400,15.38,8326.000000,0
3465,15.63,8327.000000,0
4355,19.85,8328.000000,0
7882,34.90,8330.000000,0
