solving stats,integer optimal solution,8162,0,319.626,99826
52,0.28,7776.000000,0
56,0.28,7779.000000,0
72,0.35,7866.000000,0
257,1.14,7877.000000,0
281,1.20,7887.000000,0
713,2.37,7962.000000,0
802,2.67,7964.000000,0
1026,3.46,7965.000000,0
1033,3.48,7966.000000,0
1036,3.49,7968.000000,0
1179,3.96,7969.000000,0
1189,3.98,7970.000000,0
1196,3.99,7974.000000,0
1199,3.99,7976.000000,0
2747,8.96,8046.000000,0
2879,9.33,8060.000000,0
2900,9.39,8069.000000,0
2902,9.40,8071.000000,0
4393,14.29,8074.000000,0
6265,20.35,8146.000000,0
10703,34.99,8153.000000,0
14269,46.39,8157.000000,0
14304,46.49,8159.000000,0
34516,112.72,8161.000000,0
34553,112.83,8162.000000,0
