solving stats,integer optimal solution,8429,0,57.8283,15785
57,0.35,8024.000000,0
79,0.50,8032.000000,0
83,0.54,8212.000000,0
97,0.61,8215.000000,0
116,0.66,8216.000000,0
129,0.71,8307.000000,0
1353,5.98,8308.000000,0
1732,7.47,8313.000000,0
2022,8.56,8318.000000,0
2536,10.71,8321.000000,0
2738,11.48,8325.000000,0
2773,11.62,8346.000000,0
3005,12.45,8347.000000,0
3512,14.40,8406.000000,0
3932,16.11,8415.000000,0
5397,21.66,8418.000000,0
5856,23.38,8421.000000,0
6452,25.82,8423.000000,0
7207,28.71,8426.000000,0
10849,42.26,8429.000000,0
