solving stats,integer optimal solution,8713,0,24.8547,6469
35,0.21,7957.000000,0
55,0.35,8047.000000,0
56,0.35,8056.000000,0
85,0.53,8242.000000,0
96,0.61,8439.000000,0
238,1.29,8519.000000,0
239,1.29,8520.000000,0
246,1.31,8605.000000,0
303,1.51,8613.000000,0
564,2.68,8619.000000,0
592,2.79,8620.000000,0
1361,6.12,8623.000000,0
1371,6.13,8625.000000,0
1381,6.14,8626.000000,0
1397,6.17,8627.000000,0
1470,6.49,8629.000000,0
3210,13.75,8631.000000,0
3450,14.75,8632.000000,0
3822,16.19,8708.000000,0
5374,21.61,8713.000000,0
