solving stats,integer optimal solution,8065,0,235.22,73144
116,0.75,7295.000000,0
186,1.07,7385.000000,0
236,1.38,7502.000000,0
292,1.70,7503.000000,0
331,1.95,7696.000000,0
346,2.02,7781.000000,0
370,2.14,7782.000000,0
596,3.25,7868.000000,0
676,3.57,7871.000000,0
690,3.63,7882.000000,0
698,3.66,7970.000000,0
759,3.91,7974.000000,0
978,4.67,7975.000000,0
1934,8.27,7980.000000,0
3216,12.98,7981.000000,0
6056,23.20,7985.000000,0
10611,41.53,8053.000000,0
15639,59.75,8059.000000,0
20738,78.10,8060.000000,0
20910,78.70,8064.000000,0
33329,120.15,8065.000000,0
