solving stats,integer optimal solution,8334,0,144.016,43584
33,0.23,7666.000000,0
36,0.23,7684.000000,0
37,0.23,7768.000000,0
44,0.25,7854.000000,0
49,0.27,7865.000000,0
88,0.43,7868.000000,0
93,0.45,7877.000000,0
120,0.53,7891.000000,0
156,0.65,7896.000000,0
157,0.65,7897.000000,0
216,0.80,7946.000000,0
222,0.81,7952.000000,0
257,0.91,7965.000000,0
268,0.95,7968.000000,0
269,0.95,8060.000000,0
271,0.96,8064.000000,0
305,1.09,8147.000000,0
316,1.11,8148.000000,0
337,1.21,8249.000000,0
2421,9.65,8334.000000,0
