solving stats,integer optimal solution,8065,0,375.105,103147
49,0.40,7673.000000,0
81,0.57,7681.000000,0
82,0.57,7765.000000,0
100,0.60,7768.000000,0
181,0.86,7775.000000,0
194,0.92,7797.000000,0
198,0.92,7798.000000,0
342,1.54,7802.000000,0
354,1.60,7879.000000,0
1642,7.49,7886.000000,0
2134,10.06,7887.000000,0
4847,23.48,7889.000000,0
7331,34.66,7890.000000,0
8237,38.72,7950.000000,0
8561,40.15,7952.000000,0
9552,44.52,7954.000000,0
9764,45.50,7956.000000,0
9765,45.50,7966.000000,0
10340,48.11,7969.000000,0
11337,52.52,8051.000000,0
17284,77.57,8053.000000,0
18475,82.48,8057.000000,0
18478,82.48,8060.000000,0
20902,91.98,8063.000000,0
32757,137.57,8065.000000,0
