solving stats,integer optimal solution,8445,0,145.634,41968
30,0.21,7871.000000,0
33,0.21,7875.000000,0
51,0.29,8161.000000,0
59,0.31,8164.000000,0
67,0.32,8165.000000,0
93,0.39,8167.000000,0
124,0.48,8259.000000,0
155,0.61,8260.000000,0
162,0.62,8265.000000,0
593,2.04,8267.000000,0
759,2.34,8268.000000,0
784,2.38,8269.000000,0
842,2.54,8270.000000,0
857,2.57,8273.000000,0
860,2.57,8277.000000,0
871,2.60,8367.000000,0
886,2.64,8369.000000,0
982,2.90,8370.000000,0
5230,18.02,8441.000000,0
7495,26.88,8445.000000,0
