solving stats,integer optimal solution,8344,0,201.662,61538
40,0.23,7857.000000,0
41,0.23,7859.000000,0
48,0.28,7862.000000,0
68,0.39,7868.000000,0
127,0.61,7883.000000,0
128,0.61,7885.000000,0
131,0.62,7892.000000,0
167,0.73,7894.000000,0
223,0.93,7964.000000,0
225,0.94,7976.000000,0
240,0.98,7982.000000,0
241,0.98,7983.000000,0
267,1.04,7986.000000,0
295,1.21,8067.000000,0
296,1.21,8074.000000,0
424,1.80,8078.000000,0
448,1.87,8167.000000,0
705,2.72,8247.000000,0
981,3.98,8256.000000,0
2103,8.48,8331.000000,0
10610,39.88,8332.000000,0
11097,41.59,8333.000000,0
29495,106.59,8339.000000,0
29497,106.60,8344.000000,0
