solving stats,integer optimal solution,8523,0,57.6574,13397
25,0.18,8127.000000,0
27,0.18,8133.000000,0
35,0.19,8138.000000,0
41,0.20,8223.000000,0
52,0.23,8235.000000,0
89,0.35,8238.000000,0
123,0.46,8314.000000,0
128,0.46,8315.000000,0
163,0.60,8328.000000,0
192,0.64,8333.000000,0
226,0.74,8334.000000,0
247,0.78,8335.000000,0
284,0.90,8416.000000,0
420,1.71,8418.000000,0
427,1.72,8419.000000,0
459,1.88,8420.000000,0
671,3.07,8427.000000,0
830,3.91,8512.000000,0
832,3.91,8518.000000,0
2348,11.56,8523.000000,0
