solving stats,integer optimal solution,8263,0,82.2956,22236
104,0.85,7949.000000,0
113,0.88,7953.000000,0
127,0.98,7958.000000,0
231,1.49,7966.000000,0
293,1.72,7979.000000,0
318,1.85,8052.000000,0
356,2.02,8061.000000,0
556,2.97,8063.000000,0
563,3.00,8066.000000,0
906,4.43,8074.000000,0
935,4.48,8075.000000,0
1988,8.66,8165.000000,0
4702,19.42,8167.000000,0
7102,29.47,8171.000000,0
9537,39.02,8254.000000,0
10062,41.14,8256.000000,0
12422,49.78,8260.000000,0
17993,69.34,8262.000000,0
18934,72.51,8263.000000,0
