solving stats,integer optimal solution,8508,0,87.4832,22118
61,0.40,7950.000000,0
67,0.41,7959.000000,0
69,0.42,7965.000000,0
72,0.45,8058.000000,0
74,0.45,8146.000000,0
78,0.46,8148.000000,0
150,0.72,8157.000000,0
291,1.36,8218.000000,0
356,1.72,8233.000000,0
389,1.91,8326.000000,0
550,2.62,8327.000000,0
709,3.23,8329.000000,0
728,3.29,8332.000000,0
1553,7.39,8341.000000,0
1554,7.39,8342.000000,0
1893,9.02,8351.000000,0
1939,9.21,8426.000000,0
1942,9.23,8429.000000,0
3469,17.13,8431.000000,0
4560,22.23,8508.000000,0
