solving stats,integer optimal solution,8249,0,220.297,70014
39,0.22,7657.000000,0
48,0.26,7658.000000,0
51,0.26,7664.000000,0
65,0.29,7665.000000,0
69,0.29,7668.000000,0
78,0.33,7783.000000,0
89,0.35,7848.000000,0
105,0.39,7851.000000,0
160,0.55,7854.000000,0
166,0.56,7856.000000,0
178,0.62,7859.000000,0
439,1.74,7869.000000,0
467,1.79,7871.000000,0
496,1.87,7874.000000,0
576,2.12,7944.000000,0
792,2.84,8052.000000,0
1526,5.86,8053.000000,0
1538,5.92,8224.000000,0
20121,76.74,8233.000000,0
20122,76.75,8234.000000,0
57301,191.33,8245.000000,0
57302,191.33,8249.000000,0
