solving stats,integer optimal solution,8265,0,144.422,42968
23,0.26,7766.000000,0
38,0.28,7768.000000,0
39,0.28,7773.000000,0
46,0.31,7776.000000,0
56,0.35,7778.000000,0
63,0.36,7781.000000,0
72,0.38,7782.000000,0
82,0.42,7877.000000,0
115,0.54,7954.000000,0
117,0.54,7963.000000,0
525,2.13,7967.000000,0
538,2.22,8066.000000,0
1148,4.19,8068.000000,0
1157,4.20,8072.000000,0
1217,4.41,8073.000000,0
1221,4.43,8075.000000,0
1228,4.44,8077.000000,0
1354,4.87,8168.000000,0
1363,4.91,8169.000000,0
2241,7.97,8170.000000,0
3827,13.80,8245.000000,0
4446,16.33,8264.000000,0
4457,16.36,8265.000000,0
