solving stats,integer optimal solution,8183,0,163.664,46506
41,0.23,7773.000000,0
46,0.25,7774.000000,0
55,0.29,7799.000000,0
80,0.34,7800.000000,0
100,0.38,7866.000000,0
101,0.38,7869.000000,0
125,0.46,7870.000000,0
146,0.51,7976.000000,0
148,0.51,7977.000000,0
393,1.17,7978.000000,0
408,1.19,7980.000000,0
852,2.28,7981.000000,0
873,2.34,7982.000000,0
933,2.46,7984.000000,0
982,2.56,8041.000000,0
983,2.56,8047.000000,0
1093,2.87,8073.000000,0
1095,2.87,8074.000000,0
1114,2.98,8078.000000,0
1216,3.28,8079.000000,0
1813,5.62,8084.000000,0
2091,6.63,8165.000000,0
2495,8.10,8173.000000,0
3364,11.33,8176.000000,0
5159,17.99,8178.000000,0
7846,28.08,8181.000000,0
20394,74.85,8183.000000,0
