solving stats,integer optimal solution,8070,0,196.288,55582
70,0.46,7296.000000,0
71,0.46,7298.000000,0
78,0.46,7393.000000,0
83,0.47,7394.000000,0
144,0.74,7399.000000,0
420,1.44,7579.000000,0
435,1.48,7593.000000,0
484,1.61,7680.000000,0
527,1.75,7681.000000,0
559,1.84,7683.000000,0
847,2.78,7684.000000,0
977,3.35,7694.000000,0
1390,5.14,7776.000000,0
1762,6.91,7786.000000,0
1863,7.38,7870.000000,0
1864,7.38,7872.000000,0
2226,9.12,7960.000000,0
2691,11.40,7964.000000,0
5185,23.71,7967.000000,0
7619,34.40,7968.000000,0
9517,42.56,8048.000000,0
13261,57.00,8054.000000,0
22496,91.73,8065.000000,0
26828,107.71,8066.000000,0
27121,108.70,8070.000000,0
