solving stats,integer optimal solution,8071,0,238.95,73424
80,0.36,7112.000000,0
81,0.36,7114.000000,0
170,0.88,7226.000000,0
228,1.01,7325.000000,0
229,1.02,7327.000000,0
413,1.56,7417.000000,0
417,1.56,7420.000000,0
612,2.19,7495.000000,0
1571,5.11,7593.000000,0
1615,5.20,7598.000000,0
1953,6.18,7693.000000,0
2127,6.70,7777.000000,0
2224,6.93,7799.000000,0
2552,7.96,7874.000000,0
2683,8.39,7971.000000,0
8108,26.42,7993.000000,0
28680,93.41,8054.000000,0
32867,107.14,8058.000000,0
38050,124.34,8064.000000,0
49388,166.11,8071.000000,0
