solving stats,integer optimal solution,8253,0,276.228,85991
72,0.30,7044.000000,0
196,0.67,7312.000000,0
253,0.79,7323.000000,0
572,1.62,7495.000000,0
575,1.63,7498.000000,0
576,1.63,7499.000000,0
689,2.21,7575.000000,0
813,2.57,7590.000000,0
972,2.99,7604.000000,0
1720,5.79,7766.000000,0
1788,6.03,7768.000000,0
1859,6.22,7773.000000,0
1924,6.60,7779.000000,0
1958,6.68,7782.000000,0
1959,6.69,7787.000000,0
2018,6.82,8028.000000,0
2180,7.26,8042.000000,0
2973,10.19,8048.000000,0
3233,11.09,8114.000000,0
7883,25.96,8145.000000,0
21247,70.11,8150.000000,0
31467,104.08,8153.000000,0
38779,128.12,8240.000000,0
45892,151.85,8248.000000,0
63247,214.75,8253.000000,0
