solving stats,integer optimal solution,8155,0,476.061,145393
63,0.32,7141.000000,0
66,0.33,7143.000000,0
160,0.83,7684.000000,0
254,1.12,7700.000000,0
896,3.48,7868.000000,0
897,3.48,7869.000000,0
6202,20.17,7870.000000,0
6668,21.85,7883.000000,0
11670,38.21,7945.000000,0
11671,38.21,7948.000000,0
13556,44.34,7960.000000,0
15516,51.05,7969.000000,0
34100,111.76,7971.000000,0
38884,126.87,7972.000000,0
40270,131.68,8041.000000,0
41217,134.92,8136.000000,0
41218,134.92,8137.000000,0
79235,262.07,8139.000000,0
82139,272.44,8144.000000,0
82140,272.44,8147.000000,0
83889,277.90,8154.000000,0
247,475.59,8155.000000,0
