solving stats,integer optimal solution,8424,0,61.344,21168
88,0.50,7622.000000,0
181,0.93,7888.000000,0
1615,4.59,8067.000000,0
2101,5.99,8068.000000,0
2715,7.67,8070.000000,0
4041,11.51,8149.000000,0
4042,11.51,8154.000000,0
4138,11.77,8162.000000,0
4139,11.77,8165.000000,0
4213,12.01,8166.000000,0
6132,17.59,8170.000000,0
6162,17.63,8172.000000,0
6843,19.71,8277.000000,0
8817,25.52,8361.000000,0
8818,25.52,8363.000000,0
19887,58.69,8366.000000,0
21154,61.33,8422.000000,0
21165,61.34,8424.000000,0
