solving stats,integer optimal solution,8249,0,227.22,77314
65,0.41,7699.000000,0
190,0.89,7759.000000,0
1161,4.22,7793.000000,0
1162,4.23,7798.000000,0
2377,7.50,7869.000000,0
2892,8.95,7872.000000,0
3150,9.62,7962.000000,0
3643,10.92,7964.000000,0
3644,10.93,7967.000000,0
3760,11.17,8046.000000,0
3945,11.74,8051.000000,0
6614,19.25,8058.000000,0
6615,19.25,8059.000000,0
6639,19.30,8060.000000,0
10661,30.78,8061.000000,0
11160,32.13,8065.000000,0
12071,34.93,8077.000000,0
15545,45.86,8153.000000,0
15546,45.87,8156.000000,0
33804,99.08,8229.000000,0
39473,116.62,8240.000000,0
51129,156.09,8245.000000,0
51130,156.09,8247.000000,0
51135,156.10,8248.000000,0
72608,216.68,8249.000000,0
