solving stats,integer optimal solution,8611,0,72.7789,19711
94,0.77,8180.000000,0
136,1.09,8329.000000,0
1772,8.44,8346.000000,0
1817,8.55,8347.000000,0
2160,10.14,8421.000000,0
2638,12.37,8424.000000,0
3867,17.80,8433.000000,0
5659,25.82,8438.000000,0
5660,25.82,8439.000000,0
7814,34.82,8447.000000,0
8836,39.34,8450.000000,0
10347,45.93,8515.000000,0
10572,46.84,8520.000000,0
12489,52.90,8526.000000,0
12893,54.08,8532.000000,0
13999,57.72,8546.000000,0
15852,64.17,8605.000000,0
18407,70.30,8611.000000,0
