solving stats,integer optimal solution,8514,0,42.2969,12870
101,0.79,7896.000000,0
225,1.16,7987.000000,0
230,1.17,7988.000000,0
703,2.52,7999.000000,0
704,2.52,8000.000000,0
817,2.98,8055.000000,0
818,2.98,8059.000000,0
1684,5.37,8060.000000,0
1842,5.75,8218.000000,0
2314,7.30,8220.000000,0
2315,7.30,8240.000000,0
2469,7.76,8243.000000,0
2941,9.40,8244.000000,0
2960,9.46,8246.000000,0
3005,9.73,8273.000000,0
3109,10.08,8352.000000,0
6263,20.53,8432.000000,0
8254,27.15,8513.000000,0
8257,27.16,8514.000000,0
