solving stats,integer optimal solution,8157,0,324.634,103856
53,0.36,7018.000000,0
131,0.67,7597.000000,0
174,0.80,7687.000000,0
175,0.80,7688.000000,0
273,1.01,7695.000000,0
530,1.67,7770.000000,0
604,1.88,7774.000000,0
668,2.05,7777.000000,0
669,2.05,7778.000000,0
774,2.31,7863.000000,0
3354,9.80,7871.000000,0
4424,13.25,7920.000000,0
8731,26.17,7928.000000,0
10417,30.97,7939.000000,0
18668,56.49,7954.000000,0
18669,56.49,7955.000000,0
19008,57.50,7965.000000,0
23726,72.47,8041.000000,0
28682,88.35,8053.000000,0
43063,133.97,8058.000000,0
50017,156.12,8070.000000,0
58893,184.53,8143.000000,0
65290,207.36,8144.000000,0
72134,232.84,8157.000000,0
