solving stats,integer optimal solution,7982,0,328.914,113295
86,0.50,7597.000000,0
88,0.50,7599.000000,0
89,0.50,7601.000000,0
206,0.89,7605.000000,0
207,0.89,7612.000000,0
380,1.58,7704.000000,0
864,3.25,7795.000000,0
866,3.25,7796.000000,0
4476,13.28,7800.000000,0
7642,22.03,7870.000000,0
11348,33.02,7873.000000,0
12995,37.93,7889.000000,0
20412,60.17,7890.000000,0
26086,76.75,7952.000000,0
26281,77.32,7973.000000,0
26329,77.52,7976.000000,0
66939,199.67,7980.000000,0
73866,223.43,7982.000000,0
