solving stats,integer optimal solution,7984,0,471.884,150330
71,0.30,7236.000000,0
75,0.30,7239.000000,0
1938,7.00,7329.000000,0
1975,7.12,7510.000000,0
2874,10.35,7516.000000,0
4339,15.53,7590.000000,0
4909,17.29,7605.000000,0
7715,27.16,7683.000000,0
9147,31.97,7684.000000,0
12093,42.22,7702.000000,0
12541,43.84,7705.000000,0
16579,56.74,7771.000000,0
17984,61.41,7796.000000,0
17985,61.41,7797.000000,0
36501,123.06,7803.000000,0
59002,196.38,7891.000000,0
67517,223.38,7892.000000,0
94814,310.12,7893.000000,0
30983,347.68,7972.000000,0
28524,352.08,7984.000000,0
