solving stats,integer optimal solution,8218,0,269.753,89451
87,0.58,7027.000000,0
145,0.73,7229.000000,0
146,0.73,7230.000000,0
190,0.82,7504.000000,0
1657,4.43,7505.000000,0
1658,4.43,7507.000000,0
2274,6.11,7767.000000,0
3208,8.54,7864.000000,0
5355,14.69,7874.000000,0
6122,16.94,8047.000000,0
6720,18.80,8049.000000,0
6722,18.81,8053.000000,0
13729,40.98,8054.000000,0
16062,48.31,8055.000000,0
16172,48.74,8057.000000,0
18792,56.97,8141.000000,0
25656,78.79,8150.000000,0
27211,83.89,8151.000000,0
47709,146.61,8156.000000,0
68978,218.37,8158.000000,0
69785,220.68,8165.000000,0
87251,266.32,8217.000000,0
87252,266.32,8218.000000,0
