solving stats,integer optimal solution,8152,0,293.293,90118
118,0.64,7508.000000,0
280,1.04,7576.000000,0
281,1.04,7579.000000,0
392,1.48,7663.000000,0
396,1.49,7671.000000,0
2089,5.78,7770.000000,0
2807,7.74,7782.000000,0
2808,7.74,7783.000000,0
4351,12.49,7859.000000,0
4354,12.49,7864.000000,0
4405,12.75,7954.000000,0
6687,19.67,7962.000000,0
7649,22.60,7966.000000,0
7650,22.61,7968.000000,0
16915,52.14,7970.000000,0
18809,58.36,8036.000000,0
19629,61.13,8050.000000,0
25646,81.68,8150.000000,0
88996,290.73,8152.000000,0
