solving stats,integer optimal solution,8153,0,150.574,50688
91,0.75,7802.000000,0
159,1.23,7870.000000,0
587,2.53,7871.000000,0
758,3.12,7872.000000,0
1637,5.68,7885.000000,0
2305,7.49,7951.000000,0
2548,8.24,7952.000000,0
2646,8.41,7955.000000,0
3152,9.93,8035.000000,0
3153,9.93,8047.000000,0
3306,10.41,8054.000000,0
3307,10.41,8056.000000,0
6202,19.61,8064.000000,0
6204,19.61,8065.000000,0
7666,24.11,8066.000000,0
8680,27.42,8068.000000,0
20884,64.29,8147.000000,0
20888,64.29,8148.000000,0
33200,104.94,8149.000000,0
36675,116.79,8153.000000,0
