solving stats,integer optimal solution,8335,0,137.435,46131
105,0.72,7602.000000,0
106,0.72,7603.000000,0
193,1.29,7687.000000,0
194,1.29,7692.000000,0
240,1.35,7874.000000,0
2917,9.25,7877.000000,0
3272,10.29,7879.000000,0
3910,12.10,7884.000000,0
5907,17.99,7974.000000,0
8039,24.53,7978.000000,0
8744,26.77,8150.000000,0
13910,42.44,8155.000000,0
24590,75.18,8156.000000,0
36300,111.21,8158.000000,0
36304,111.22,8159.000000,0
38560,118.48,8247.000000,0
38561,118.49,8251.000000,0
42510,132.30,8335.000000,0
