solving stats,integer optimal solution,8344,0,149.491,49270
72,0.33,6942.000000,0
152,0.64,7418.000000,0
202,0.80,7704.000000,0
203,0.80,7707.000000,0
260,0.95,7790.000000,0
261,0.95,7793.000000,0
476,1.74,8047.000000,0
815,3.16,8061.000000,0
816,3.16,8063.000000,0
1504,5.18,8157.000000,0
2745,8.65,8216.000000,0
2746,8.65,8218.000000,0
2880,9.16,8226.000000,0
3283,10.52,8227.000000,0
3284,10.52,8228.000000,0
3811,12.04,8235.000000,0
5541,17.35,8238.000000,0
5765,18.00,8242.000000,0
8917,27.59,8312.000000,0
13690,42.15,8317.000000,0
17593,54.09,8324.000000,0
24152,74.38,8333.000000,0
31819,100.95,8336.000000,0
41468,130.78,8344.000000,0
