solving stats,integer optimal solution,8340,0,104.393,29776
97,0.90,7789.000000,0
98,0.90,7791.000000,0
185,1.47,7798.000000,0
440,2.24,7955.000000,0
441,2.24,7956.000000,0
1576,5.89,7964.000000,0
1580,5.90,7967.000000,0
1700,6.13,8045.000000,0
2268,8.17,8052.000000,0
2788,9.96,8063.000000,0
2789,9.96,8064.000000,0
2916,10.45,8137.000000,0
3557,12.68,8152.000000,0
3672,13.05,8158.000000,0
6303,22.16,8159.000000,0
8534,30.29,8218.000000,0
9838,34.97,8222.000000,0
13514,48.23,8228.000000,0
14300,50.98,8237.000000,0
14765,52.67,8336.000000,0
22781,84.79,8340.000000,0
