solving stats,integer optimal solution,8240,0,113.77,41153
111,0.64,7800.000000,0
1350,3.95,7875.000000,0
1351,3.95,7876.000000,0
1501,4.33,7877.000000,0
1557,4.44,7962.000000,0
2288,6.38,7964.000000,0
2356,6.50,8036.000000,0
3222,8.84,8052.000000,0
3223,8.84,8055.000000,0
3990,10.89,8076.000000,0
4434,12.04,8143.000000,0
6881,18.57,8147.000000,0
7435,20.11,8150.000000,0
8704,23.54,8156.000000,0
8786,23.83,8163.000000,0
20814,58.15,8229.000000,0
32711,96.69,8237.000000,0
40425,112.71,8238.000000,0
41150,113.77,8240.000000,0
