solving stats,integer optimal solution,8362,0,94.8416,35803
50,0.32,7304.000000,0
144,0.74,7620.000000,0
147,0.74,7622.000000,0
475,1.45,7774.000000,0
476,1.45,7776.000000,0
1510,4.01,8054.000000,0
1511,4.01,8058.000000,0
2199,5.87,8065.000000,0
2474,6.68,8067.000000,0
2603,7.00,8071.000000,0
3395,9.16,8163.000000,0
7204,19.31,8165.000000,0
9193,24.95,8250.000000,0
11443,31.11,8251.000000,0
13937,37.78,8334.000000,0
13939,37.78,8345.000000,0
16016,43.83,8346.000000,0
16017,43.83,8347.000000,0
21822,60.75,8361.000000,0
27766,77.71,8362.000000,0
