solving stats,integer optimal solution,8524,0,58.7368,17050
123,0.94,7793.000000,0
199,1.23,8173.000000,0
1480,5.95,8244.000000,0
1482,5.95,8248.000000,0
1522,6.22,8253.000000,0
1914,7.58,8255.000000,0
2864,10.83,8256.000000,0
3514,12.95,8337.000000,0
5515,20.32,8338.000000,0
5516,20.32,8339.000000,0
5611,20.60,8416.000000,0
5768,21.19,8420.000000,0
5769,21.19,8424.000000,0
8160,29.80,8434.000000,0
9444,34.47,8435.000000,0
12652,45.89,8439.000000,0
13746,50.06,8440.000000,0
14105,51.30,8510.000000,0
14603,53.19,8524.000000,0
