solving stats,integer optimal solution,8342,0,113.782,33629
74,0.56,7597.000000,0
286,1.17,7600.000000,0
513,1.84,7604.000000,0
619,2.25,7872.000000,0
1518,4.94,7973.000000,0
2292,7.64,8063.000000,0
2668,8.83,8163.000000,0
9463,32.38,8169.000000,0
14150,48.88,8239.000000,0
18697,64.30,8241.000000,0
21990,75.63,8263.000000,0
23913,83.22,8316.000000,0
25869,92.17,8317.000000,0
27433,99.21,8327.000000,0
28321,102.46,8333.000000,0
28623,103.44,8334.000000,0
31313,109.19,8341.000000,0
33574,113.71,8342.000000,0
