solving stats,integer optimal solution,8709,0,19.3328,5472
89,0.64,7977.000000,0
90,0.64,7978.000000,0
155,1.13,8132.000000,0
192,1.26,8321.000000,0
193,1.26,8328.000000,0
292,1.64,8357.000000,0
293,1.64,8358.000000,0
925,3.88,8427.000000,0
931,3.88,8428.000000,0
1252,5.10,8429.000000,0
1692,6.59,8434.000000,0
1715,6.64,8610.000000,0
1717,6.64,8611.000000,0
1718,6.64,8612.000000,0
2583,9.67,8613.000000,0
2584,9.67,8615.000000,0
3140,11.65,8704.000000,0
4297,16.31,8707.000000,0
4704,17.53,8709.000000,0
