solving stats,integer optimal solution,8347,0,154.9,49289
106,0.60,7434.000000,0
207,0.89,7878.000000,0
1876,5.95,7881.000000,0
2364,7.37,7968.000000,0
4189,12.72,7971.000000,0
4845,14.49,7974.000000,0
4961,14.79,8062.000000,0
6151,18.75,8148.000000,0
6515,19.84,8153.000000,0
6517,19.84,8154.000000,0
6841,20.84,8155.000000,0
7078,21.55,8158.000000,0
9536,29.58,8247.000000,0
11833,36.62,8257.000000,0
18272,56.59,8336.000000,0
25044,78.96,8344.000000,0
29256,93.38,8346.000000,0
44741,142.93,8347.000000,0
