solving stats,integer optimal solution,8448,0,110.467,32834
89,0.44,7791.000000,0
139,0.68,7878.000000,0
140,0.68,7880.000000,0
250,1.11,7890.000000,0
340,1.47,7898.000000,0
442,1.83,7962.000000,0
1584,5.90,7965.000000,0
1882,7.03,7992.000000,0
2244,8.51,8061.000000,0
2245,8.51,8062.000000,0
2363,9.01,8072.000000,0
2935,11.12,8165.000000,0
3724,14.14,8267.000000,0
7556,26.85,8342.000000,0
11505,39.61,8359.000000,0
17528,59.04,8435.000000,0
18084,61.11,8441.000000,0
29314,100.83,8443.000000,0
29315,100.83,8444.000000,0
32520,109.92,8448.000000,0
