solving stats,integer optimal solution,8264,0,348.033,128991
62,0.36,7127.000000,0
123,0.57,7408.000000,0
265,0.82,7704.000000,0
886,2.30,7900.000000,0
2322,6.12,7947.000000,0
2989,7.78,7968.000000,0
3675,9.49,8075.000000,0
3676,9.49,8078.000000,0
6333,16.73,8134.000000,0
7586,20.01,8147.000000,0
21581,58.48,8148.000000,0
24410,66.44,8154.000000,0
24581,66.94,8163.000000,0
32852,89.40,8172.000000,0
45682,124.08,8228.000000,0
66368,181.11,8239.000000,0
89601,252.42,8242.000000,0
92728,262.06,8252.000000,0
95729,272.40,8256.000000,0
7240,331.58,8260.000000,0
7053,331.58,8264.000000,0
