solving stats,integer optimal solution,8310,0,133.37,35714
121,0.91,7400.000000,0
122,0.91,7406.000000,0
215,1.63,7675.000000,0
254,1.75,7855.000000,0
1570,7.82,7934.000000,0
2161,10.56,8029.000000,0
3187,15.65,8124.000000,0
4885,24.62,8128.000000,0
8294,41.80,8129.000000,0
8304,41.86,8133.000000,0
11268,54.23,8150.000000,0
13474,62.41,8198.000000,0
15193,68.60,8220.000000,0
19460,83.36,8221.000000,0
19461,83.36,8231.000000,0
22664,94.24,8300.000000,0
24389,100.69,8301.000000,0
28218,114.18,8306.000000,0
29001,117.04,8310.000000,0
