solving stats,integer optimal solution,8525,0,52.0581,15411
109,0.75,7795.000000,0
158,1.10,7888.000000,0
302,1.47,7943.000000,0
303,1.47,7946.000000,0
400,1.88,7969.000000,0
401,1.88,7970.000000,0
609,2.90,8046.000000,0
911,4.30,8141.000000,0
912,4.30,8143.000000,0
1245,5.72,8398.000000,0
1266,5.80,8409.000000,0
1267,5.81,8413.000000,0
2614,11.67,8414.000000,0
3693,16.33,8423.000000,0
4987,21.83,8424.000000,0
6414,26.77,8436.000000,0
6416,26.77,8438.000000,0
11535,43.11,8501.000000,0
11536,43.11,8504.000000,0
11570,43.23,8512.000000,0
13020,47.29,8520.000000,0
13025,47.30,8521.000000,0
14889,51.16,8522.000000,0
14890,51.16,8524.000000,0
15376,52.02,8525.000000,0
