solving stats,integer optimal solution,8430,0,80.6856,25211
83,0.51,7320.000000,0
144,0.80,7389.000000,0
200,0.92,7418.000000,0
893,2.74,7695.000000,0
1427,4.33,7940.000000,0
1656,5.06,7948.000000,0
1657,5.06,7950.000000,0
1708,5.35,7970.000000,0
1883,5.95,8323.000000,0
7796,26.00,8335.000000,0
9576,31.95,8400.000000,0
15423,51.64,8409.000000,0
15426,51.64,8411.000000,0
15427,51.64,8412.000000,0
16194,54.40,8414.000000,0
16198,54.40,8423.000000,0
25169,80.64,8428.000000,0
25179,80.65,8429.000000,0
25180,80.65,8430.000000,0
