solving stats,integer optimal solution,8602,0,65.5894,19747
82,0.57,7801.000000,0
154,0.99,8148.000000,0
155,0.99,8149.000000,0
770,2.97,8226.000000,0
1128,4.18,8247.000000,0
1129,4.19,8255.000000,0
1289,4.73,8325.000000,0
1624,5.77,8326.000000,0
1643,5.81,8337.000000,0
2254,7.97,8411.000000,0
2255,7.97,8412.000000,0
2379,8.45,8416.000000,0
2381,8.45,8423.000000,0
2731,9.59,8424.000000,0
2906,10.24,8435.000000,0
3085,10.85,8442.000000,0
9286,33.11,8511.000000,0
10786,38.18,8513.000000,0
11434,40.48,8531.000000,0
16410,57.96,8602.000000,0
